220.62,-0.38724,-0.32049,-116.31,-0.40906,-0.36796,-121.69,-0.33023,-0.32999,-111.95
220.63,-0.38564,-0.32435,-116.31,-0.33204,-0.37128,-121.7,-0.40082,-0.334,-111.95
220.64,-0.38405,-0.32819,-116.31,-0.37648,-0.37505,-121.7,-0.44844,-0.33848,-111.95
220.65,-0.38246,-0.33201,-116.32,-0.36627,-0.37871,-121.7,-0.4121,-0.3426,-111.96
220.66,-0.38087,-0.33582,-116.32,-0.34835,-0.3822,-121.71,-0.32516,-0.34585,-111.96
220.67,-0.37928,-0.33961,-116.33,-0.39681,-0.38616,-121.71,-0.36909,-0.34954,-111.96
220.68,-0.37769,-0.34339,-116.33,-0.37148,-0.38988,-121.72,-0.39623,-0.35351,-111.97
220.69,-0.3761,-0.34715,-116.33,-0.33641,-0.39324,-121.72,-0.384,-0.35735,-111.97
220.7,-0.3745,-0.3509,-116.34,-0.3876,-0.39712,-121.72,-0.35947,-0.36094,-111.97
220.71,-0.37291,-0.35462,-116.34,-0.34487,-0.40057,-121.73,-0.41882,-0.36513,-111.98
220.72,-0.37132,-0.35834,-116.34,-0.36584,-0.40423,-121.73,-0.31895,-0.36832,-111.98
220.73,-0.36973,-0.36204,-116.35,-0.37447,-0.40797,-121.74,-0.39351,-0.37225,-111.98
220.74,-0.36814,-0.36572,-116.35,-0.34122,-0.41138,-121.74,-0.35701,-0.37582,-111.99
220.75,-0.36655,-0.36938,-116.35,-0.37035,-0.41509,-121.74,-0.28796,-0.3787,-111.99
220.76,-0.36495,-0.37303,-116.36,-0.35933,-0.41868,-121.75,-0.32641,-0.38197,-112
220.77,-0.36336,-0.37667,-116.36,-0.34013,-0.42208,-121.75,-0.40052,-0.38597,-112
220.78,-0.36177,-0.38028,-116.36,-0.38356,-0.42592,-121.76,-0.40728,-0.39004,-112
220.79,-0.36018,-0.38388,-116.37,-0.3609,-0.42953,-121.76,-0.38208,-0.39387,-112.01
220.8,-0.35859,-0.38747,-116.37,-0.36495,-0.43317,-121.77,-0.35878,-0.39745,-112.01
220.81,-0.357,-0.39104,-116.38,-0.3579,-0.43675,-121.77,-0.34403,-0.40089,-112.02
220.82,-0.35541,-0.39459,-116.38,-0.33633,-0.44012,-121.77,-0.42814,-0.40518,-112.02
220.83,-0.35381,-0.39813,-116.38,-0.36717,-0.44379,-121.78,-0.4031,-0.40921,-112.02
220.84,-0.35222,-0.40165,-116.39,-0.39186,-0.44771,-121.78,-0.36112,-0.41282,-112.03
220.85,-0.35063,-0.40516,-116.39,-0.36031,-0.45131,-121.79,-0.38932,-0.41671,-112.03
220.86,-0.34904,-0.40865,-116.4,-0.41383,-0.45545,-121.79,-0.35257,-0.42024,-112.04
220.87,-0.34745,-0.41213,-116.4,-0.36055,-0.45905,-121.8,-0.34422,-0.42368,-112.04
220.88,-0.34586,-0.41558,-116.4,-0.34374,-0.46249,-121.8,-0.32889,-0.42697,-112.04
220.89,-0.34426,-0.41903,-116.41,-0.41016,-0.46659,-121.81,-0.33982,-0.43037,-112.05
220.9,-0.34267,-0.42245,-116.41,-0.33365,-0.46993,-121.81,-0.35016,-0.43387,-112.05
220.91,-0.34108,-0.42586,-116.42,-0.34438,-0.47337,-121.82,-0.30653,-0.43693,-112.06
220.92,-0.33949,-0.42926,-116.42,-0.38348,-0.47721,-121.82,-0.38206,-0.44075,-112.06
220.93,-0.3379,-0.43264,-116.43,-0.33416,-0.48055,-121.83,-0.3681,-0.44443,-112.07
220.94,-0.33631,-0.436,-116.43,-0.28736,-0.48342,-121.83,-0.34923,-0.44793,-112.07
220.95,-0.33472,-0.43935,-116.43,-0.2801,-0.48622,-121.83,-0.37636,-0.45169,-112.08
220.96,-0.33312,-0.44268,-116.44,-0.33159,-0.48954,-121.84,-0.34271,-0.45512,-112.08
220.97,-0.33153,-0.446,-116.44,-0.34819,-0.49302,-121.84,-0.2804,-0.45792,-112.08
220.98,-0.32994,-0.44929,-116.45,-0.34782,-0.4965,-121.85,-0.32662,-0.46119,-112.09
220.99,-0.32835,-0.45258,-116.45,-0.31357,-0.49964,-121.85,-0.30156,-0.4642,-112.09
221,-0.32676,-0.45585,-116.46,-0.35013,-0.50314,-121.86,-0.31949,-0.4674,-112.1
221.01,-0.32517,-0.4591,-116.46,-0.35542,-0.50669,-121.86,-0.3246,-0.47064,-112.1
221.02,-0.32357,-0.46233,-116.47,-0.32987,-0.50999,-121.87,-0.34998,-0.47414,-112.11
221.03,-0.32198,-0.46555,-116.47,-0.34004,-0.51339,-121.88,-0.30977,-0.47724,-112.11
221.04,-0.32039,-0.46876,-116.48,-0.32657,-0.51666,-121.88,-0.33798,-0.48062,-112.12
221.05,-0.3188,-0.47195,-116.48,-0.31314,-0.51979,-121.89,-0.3019,-0.48364,-112.12
221.06,-0.31721,-0.47512,-116.49,-0.34723,-0.52326,-121.89,-0.2969,-0.48661,-112.13
221.07,-0.31562,-0.47827,-116.49,-0.32817,-0.52654,-121.9,-0.25409,-0.48915,-112.13
221.08,-0.31403,-0.48141,-116.49,-0.33866,-0.52993,-121.9,-0.31559,-0.49231,-112.14
221.09,-0.31243,-0.48454,-116.5,-0.30358,-0.53296,-121.91,-0.34426,-0.49575,-112.14
221.1,-0.31084,-0.48765,-116.5,-0.34003,-0.53636,-121.91,-0.29001,-0.49865,-112.15
221.11,-0.30925,-0.49074,-116.51,-0.34148,-0.53978,-121.92,-0.33164,-0.50196,-112.15
221.12,-0.30766,-0.49382,-116.51,-0.26162,-0.5424,-121.92,-0.32464,-0.50521,-112.16
221.13,-0.30607,-0.49688,-116.52,-0.28987,-0.54529,-121.93,-0.30455,-0.50826,-112.16
221.14,-0.30448,-0.49992,-116.52,-0.2564,-0.54786,-121.93,-0.33064,-0.51156,-112.17
221.15,-0.30288,-0.50295,-116.53,-0.32702,-0.55113,-121.94,-0.27476,-0.51431,-112.17
221.16,-0.30129,-0.50596,-116.53,-0.26456,-0.55377,-121.94,-0.27989,-0.51711,-112.18
221.17,-0.2997,-0.50896,-116.54,-0.31198,-0.55689,-121.95,-0.31154,-0.52022,-112.18
221.18,-0.29811,-0.51194,-116.54,-0.27754,-0.55967,-121.96,-0.30672,-0.52329,-112.19
221.19,-0.29652,-0.51491,-116.55,-0.29332,-0.5626,-121.96,-0.3158,-0.52645,-112.19
221.2,-0.29493,-0.51786,-116.56,-0.31572,-0.56576,-121.97,-0.34243,-0.52987,-112.2
221.21,-0.29334,-0.52079,-116.56,-0.30249,-0.56878,-121.97,-0.29415,-0.53282,-112.2
221.22,-0.29174,-0.52371,-116.57,-0.2706,-0.57149,-121.98,-0.24985,-0.53531,-112.21
221.23,-0.29015,-0.52661,-116.57,-0.29883,-0.57448,-121.98,-0.32081,-0.53852,-112.21
221.24,-0.28856,-0.52949,-116.58,-0.26759,-0.57716,-121.99,-0.23427,-0.54086,-112.22
221.25,-0.28697,-0.53236,-116.58,-0.32568,-0.58041,-122,-0.26634,-0.54353,-112.23
221.26,-0.28538,-0.53522,-116.59,-0.28057,-0.58322,-122,-0.26962,-0.54622,-112.23
221.27,-0.28379,-0.53805,-116.59,-0.33761,-0.58659,-122.01,-0.33316,-0.54956,-112.24
221.28,-0.28219,-0.54088,-116.6,-0.27043,-0.5893,-122.01,-0.2923,-0.55248,-112.24
221.29,-0.2806,-0.54368,-116.6,-0.24015,-0.5917,-122.02,-0.27051,-0.55518,-112.25
221.3,-0.27901,-0.54647,-116.61,-0.226,-0.59396,-122.03,-0.23408,-0.55752,-112.25
221.31,-0.27742,-0.54925,-116.61,-0.28437,-0.5968,-122.03,-0.29084,-0.56043,-112.26
221.32,-0.27583,-0.55201,-116.62,-0.30513,-0.59985,-122.04,-0.30955,-0.56353,-112.26
221.33,-0.27424,-0.55475,-116.63,-0.2603,-0.60246,-122.04,-0.27033,-0.56623,-112.27
221.34,-0.27264,-0.55747,-116.63,-0.31018,-0.60556,-122.05,-0.2857,-0.56909,-112.28
221.35,-0.27105,-0.56018,-116.64,-0.28098,-0.60837,-122.06,-0.28763,-0.57197,-112.28
221.36,-0.26946,-0.56288,-116.64,-0.22238,-0.61059,-122.06,-0.27661,-0.57473,-112.29
221.37,-0.26787,-0.56556,-116.65,-0.25471,-0.61314,-122.07,-0.29409,-0.57767,-112.29
221.38,-0.26628,-0.56822,-116.65,-0.24366,-0.61558,-122.07,-0.34816,-0.58115,-112.3
221.39,-0.26469,-0.57087,-116.66,-0.28425,-0.61842,-122.08,-0.19926,-0.58315,-112.3
221.4,-0.2631,-0.5735,-116.66,-0.28461,-0.62127,-122.09,-0.25271,-0.58567,-112.31
221.41,-0.2615,-0.57611,-116.67,-0.24513,-0.62372,-122.09,-0.28692,-0.58854,-112.32
221.42,-0.25991,-0.57871,-116.68,-0.27196,-0.62644,-122.1,-0.30007,-0.59154,-112.32
221.43,-0.25832,-0.5813,-116.68,-0.30527,-0.62949,-122.11,-0.29567,-0.5945,-112.33
221.44,-0.25673,-0.58386,-116.69,-0.27531,-0.63224,-122.11,-0.21801,-0.59668,-112.33
221.45,-0.25514,-0.58641,-116.69,-0.21735,-0.63442,-122.12,-0.24985,-0.59918,-112.34
221.46,-0.25355,-0.58895,-116.7,-0.25097,-0.63693,-122.12,-0.27678,-0.60195,-112.35
221.47,-0.25195,-0.59147,-116.71,-0.23207,-0.63925,-122.13,-0.22638,-0.60421,-112.35
221.48,-0.25036,-0.59397,-116.71,-0.31091,-0.64235,-122.14,-0.28929,-0.6071,-112.36
221.49,-0.24877,-0.59646,-116.72,-0.25944,-0.64495,-122.14,-0.25414,-0.60964,-112.36
221.5,-0.24718,-0.59893,-116.72,-0.23972,-0.64735,-122.15,-0.24828,-0.61213,-112.37
221.51,-0.24559,-0.60139,-116.73,-0.27232,-0.65007,-122.16,-0.27547,-0.61488,-112.38
221.52,-0.244,-0.60383,-116.74,-0.19689,-0.65204,-122.16,-0.21015,-0.61698,-112.38
221.53,-0.24241,-0.60625,-116.74,-0.28621,-0.6549,-122.17,-0.22176,-0.6192,-112.39
221.54,-0.24081,-0.60866,-116.75,-0.26094,-0.65751,-122.18,-0.26151,-0.62182,-112.4
221.55,-0.23922,-0.61105,-116.75,-0.27518,-0.66026,-122.18,-0.2637,-0.62445,-112.4
221.56,-0.23763,-0.61343,-116.76,-0.23587,-0.66262,-122.19,-0.22945,-0.62675,-112.41
221.57,-0.23604,-0.61579,-116.77,-0.20165,-0.66464,-122.2,-0.20265,-0.62877,-112.41
221.58,-0.23445,-0.61813,-116.77,-0.25606,-0.6672,-122.2,-0.23951,-0.63117,-112.42
221.59,-0.23286,-0.62046,-116.78,-0.2328,-0.66953,-122.21,-0.21581,-0.63333,-112.43
221.6,-0.23126,-0.62278,-116.78,-0.22782,-0.6718,-122.22,-0.24565,-0.63578,-112.43
221.61,-0.22967,-0.62507,-116.79,-0.1932,-0.67374,-122.22,-0.22095,-0.63799,-112.44
221.62,-0.22808,-0.62735,-116.8,-0.23643,-0.6761,-122.23,-0.18831,-0.63988,-112.45
221.63,-0.22649,-0.62962,-116.8,-0.21948,-0.67829,-122.24,-0.21616,-0.64204,-112.45
221.64,-0.2249,-0.63187,-116.81,-0.23761,-0.68067,-122.24,-0.21308,-0.64417,-112.46
221.65,-0.22331,-0.6341,-116.82,-0.20637,-0.68273,-122.25,-0.22149,-0.64638,-112.47
221.66,-0.22172,-0.63632,-116.82,-0.2718,-0.68545,-122.26,-0.24837,-0.64887,-112.47
221.67,-0.22012,-0.63852,-116.83,-0.21277,-0.68758,-122.26,-0.18113,-0.65068,-112.48
221.68,-0.21853,-0.6407,-116.84,-0.20742,-0.68965,-122.27,-0.23049,-0.65298,-112.48
221.69,-0.21694,-0.64287,-116.84,-0.19126,-0.69157,-122.28,-0.21197,-0.6551,-112.49
221.7,-0.21535,-0.64503,-116.85,-0.2248,-0.69382,-122.28,-0.16359,-0.65674,-112.5
221.71,-0.21376,-0.64716,-116.85,-0.23785,-0.69619,-122.29,-0.19935,-0.65873,-112.5
221.72,-0.21217,-0.64929,-116.86,-0.21038,-0.6983,-122.3,-0.18366,-0.66057,-112.51
221.73,-0.21057,-0.65139,-116.87,-0.17368,-0.70003,-122.31,-0.16865,-0.66226,-112.52
221.74,-0.20898,-0.65348,-116.87,-0.20109,-0.70205,-122.31,-0.19919,-0.66425,-112.52
221.75,-0.20739,-0.65556,-116.88,-0.17666,-0.70381,-122.32,-0.21307,-0.66638,-112.53
221.76,-0.2058,-0.65761,-116.89,-0.2158,-0.70597,-122.33,-0.24364,-0.66882,-112.54
221.77,-0.20421,-0.65966,-116.89,-0.25964,-0.70857,-122.33,-0.17083,-0.67052,-112.54
221.78,-0.20262,-0.66168,-116.9,-0.19415,-0.71051,-122.34,-0.12638,-0.67179,-112.55
221.79,-0.20103,-0.66369,-116.91,-0.19495,-0.71246,-122.35,-0.19656,-0.67375,-112.56
221.8,-0.19943,-0.66569,-116.91,-0.21925,-0.71465,-122.35,-0.15666,-0.67532,-112.56
221.81,-0.19784,-0.66766,-116.92,-0.19347,-0.71658,-122.36,-0.24079,-0.67773,-112.57
221.82,-0.19625,-0.66963,-116.93,-0.17218,-0.71831,-122.37,-0.21522,-0.67988,-112.58
221.83,-0.19466,-0.67157,-116.93,-0.20615,-0.72037,-122.38,-0.19657,-0.68185,-112.58
221.84,-0.19307,-0.6735,-116.94,-0.20576,-0.72243,-122.38,-0.23471,-0.68419,-112.59
221.85,-0.19148,-0.67542,-116.95,-0.16919,-0.72412,-122.39,-0.22582,-0.68645,-112.6
221.86,-0.18988,-0.67732,-116.95,-0.17276,-0.72584,-122.4,-0.17315,-0.68818,-112.61
221.87,-0.18829,-0.6792,-116.96,-0.16646,-0.72751,-122.41,-0.18937,-0.69008,-112.61
221.88,-0.1867,-0.68107,-116.97,-0.18716,-0.72938,-122.41,-0.1333,-0.69141,-112.62
221.89,-0.18511,-0.68292,-116.97,-0.20454,-0.73143,-122.42,-0.23583,-0.69377,-112.63
221.9,-0.18352,-0.68475,-116.98,-0.20914,-0.73352,-122.43,-0.18286,-0.6956,-112.63
221.91,-0.18193,-0.68657,-116.99,-0.17142,-0.73523,-122.43,-0.19492,-0.69754,-112.64
221.92,-0.18034,-0.68838,-117,-0.14053,-0.73664,-122.44,-0.17988,-0.69934,-112.65
221.93,-0.17874,-0.69016,-117,-0.15844,-0.73822,-122.45,-0.17887,-0.70113,-112.65
221.94,-0.17715,-0.69194,-117.01,-0.16425,-0.73986,-122.46,-0.19752,-0.70311,-112.66
221.95,-0.17556,-0.69369,-117.02,-0.1532,-0.7414,-122.46,-0.17148,-0.70482,-112.67
221.96,-0.17397,-0.69543,-117.02,-0.22177,-0.74361,-122.47,-0.23188,-0.70714,-112.68
221.97,-0.17238,-0.69715,-117.03,-0.13956,-0.74501,-122.48,-0.17483,-0.70889,-112.68
221.98,-0.17079,-0.69886,-117.04,-0.16502,-0.74666,-122.49,-0.21766,-0.71107,-112.69
221.99,-0.16919,-0.70055,-117.04,-0.17615,-0.74842,-122.49,-0.14297,-0.7125,-112.7
222,-0.1676,-0.70223,-117.05,-0.18542,-0.75028,-122.5,-0.20326,-0.71453,-112.7
222.01,-0.16601,-0.70389,-117.06,-0.13687,-0.75164,-122.51,-0.22253,-0.71675,-112.71
222.02,-0.16442,-0.70553,-117.06,-0.15599,-0.7532,-122.52,-0.11635,-0.71792,-112.72
222.03,-0.16283,-0.70716,-117.07,-0.18396,-0.75504,-122.52,-0.12249,-0.71914,-112.73
222.04,-0.16124,-0.70878,-117.08,-0.1497,-0.75654,-122.53,-0.14948,-0.72064,-112.73
222.05,-0.15964,-0.71037,-117.09,-0.15566,-0.7581,-122.54,-0.19524,-0.72259,-112.74
222.06,-0.15805,-0.71195,-117.09,-0.15838,-0.75968,-122.55,-0.13649,-0.72395,-112.75
222.07,-0.15646,-0.71352,-117.1,-0.14295,-0.76111,-122.55,-0.15381,-0.72549,-112.75
222.08,-0.15487,-0.71507,-117.11,-0.11489,-0.76226,-122.56,-0.12942,-0.72679,-112.76
222.09,-0.15328,-0.7166,-117.11,-0.13495,-0.76361,-122.57,-0.17142,-0.7285,-112.77
222.1,-0.15169,-0.71812,-117.12,-0.16145,-0.76522,-122.58,-0.16549,-0.73016,-112.78
222.11,-0.1501,-0.71962,-117.13,-0.17695,-0.76699,-122.59,-0.085228,-0.73101,-112.78
222.12,-0.1485,-0.7211,-117.14,-0.096307,-0.76796,-122.59,-0.16049,-0.73261,-112.79
222.13,-0.14691,-0.72257,-117.14,-0.14152,-0.76937,-122.6,-0.14105,-0.73402,-112.8
222.14,-0.14532,-0.72402,-117.15,-0.18038,-0.77117,-122.61,-0.15612,-0.73558,-112.81
222.15,-0.14373,-0.72546,-117.16,-0.19675,-0.77314,-122.62,-0.14022,-0.73699,-112.81
222.16,-0.14214,-0.72688,-117.17,-0.11548,-0.7743,-122.62,-0.17924,-0.73878,-112.82
222.17,-0.14055,-0.72829,-117.17,-0.094964,-0.77525,-122.63,-0.12197,-0.74,-112.83
222.18,-0.13895,-0.72968,-117.18,-0.16872,-0.77693,-122.64,-0.22124,-0.74221,-112.83
222.19,-0.13736,-0.73105,-117.19,-0.13244,-0.77826,-122.65,-0.10503,-0.74326,-112.84
222.2,-0.13577,-0.73241,-117.19,-0.12611,-0.77952,-122.65,-0.15582,-0.74482,-112.85
222.21,-0.13418,-0.73375,-117.2,-0.070302,-0.78022,-122.66,-0.14536,-0.74627,-112.86
222.22,-0.13259,-0.73508,-117.21,-0.12238,-0.78145,-122.67,-0.13066,-0.74758,-112.86
222.23,-0.131,-0.73639,-117.22,-0.10907,-0.78254,-122.68,-0.10367,-0.74862,-112.87
222.24,-0.12941,-0.73768,-117.22,-0.1248,-0.78379,-122.69,-0.14619,-0.75008,-112.88
222.25,-0.12781,-0.73896,-117.23,-0.11072,-0.78489,-122.69,-0.073275,-0.75081,-112.89
222.26,-0.12622,-0.74022,-117.24,-0.12634,-0.78616,-122.7,-0.11569,-0.75197,-112.89
222.27,-0.12463,-0.74147,-117.25,-0.09427,-0.7871,-122.71,-0.15554,-0.75352,-112.9
222.28,-0.12304,-0.7427,-117.25,-0.15829,-0.78868,-122.72,-0.12705,-0.75479,-112.91
222.29,-0.12145,-0.74391,-117.26,-0.16066,-0.79029,-122.73,-0.11649,-0.75596,-112.92
222.3,-0.11986,-0.74511,-117.27,-0.11649,-0.79145,-122.73,-0.12478,-0.75721,-112.92
222.31,-0.11826,-0.74629,-117.28,-0.078856,-0.79224,-122.74,-0.11689,-0.75838,-112.93
222.32,-0.11667,-0.74746,-117.28,-0.075783,-0.793,-122.75,-0.12145,-0.75959,-112.94
222.33,-0.11508,-0.74861,-117.29,-0.14142,-0.79441,-122.76,-0.11466,-0.76074,-112.95
222.34,-0.11349,-0.74975,-117.3,-0.091503,-0.79533,-122.77,-0.10331,-0.76177,-112.96
222.35,-0.1119,-0.75086,-117.31,-0.1351,-0.79668,-122.77,-0.095065,-0.76272,-112.96
222.36,-0.11031,-0.75197,-117.31,-0.11899,-0.79787,-122.78,-0.073841,-0.76346,-112.97
222.37,-0.10872,-0.75305,-117.32,-0.10284,-0.7989,-122.79,-0.097391,-0.76443,-112.98
222.38,-0.10712,-0.75413,-117.33,-0.12127,-0.80011,-122.8,-0.10571,-0.76549,-112.99
222.39,-0.10553,-0.75518,-117.34,-0.071825,-0.80083,-122.81,-0.15542,-0.76704,-112.99
222.4,-0.10394,-0.75622,-117.34,-0.064927,-0.80148,-122.81,-0.074511,-0.76779,-113
222.41,-0.10235,-0.75724,-117.35,-0.1462,-0.80294,-122.82,-0.15341,-0.76932,-113.01
222.42,-0.10076,-0.75825,-117.36,-0.1288,-0.80423,-122.83,-0.11745,-0.7705,-113.02
222.43,-0.099166,-0.75924,-117.37,-0.064362,-0.80487,-122.84,-0.069268,-0.77119,-113.02
222.44,-0.097574,-0.76022,-117.37,-0.095696,-0.80583,-122.85,-0.080032,-0.77199,-113.03
222.45,-0.095983,-0.76118,-117.38,-0.13536,-0.80718,-122.85,-0.1189,-0.77318,-113.04
222.46,-0.094391,-0.76212,-117.39,-0.09232,-0.80811,-122.86,-0.11499,-0.77433,-113.05
222.47,-0.0928,-0.76305,-117.4,-0.08208,-0.80893,-122.87,-0.10132,-0.77534,-113.06
222.48,-0.091208,-0.76396,-117.4,-0.075574,-0.80968,-122.88,-0.07795,-0.77612,-113.06
222.49,-0.089617,-0.76486,-117.41,-0.045649,-0.81014,-122.89,-0.08691,-0.77699,-113.07
222.5,-0.088025,-0.76574,-117.42,-0.094237,-0.81108,-122.89,-0.14252,-0.77842,-113.08
222.51,-0.086434,-0.7666,-117.43,-0.098704,-0.81207,-122.9,-0.086803,-0.77928,-113.09
222.52,-0.084842,-0.76745,-117.44,-0.083255,-0.8129,-122.91,-0.05515,-0.77984,-113.09
222.53,-0.083251,-0.76828,-117.44,-0.12315,-0.81413,-122.92,-0.079327,-0.78063,-113.1
222.54,-0.081659,-0.7691,-117.45,-0.013093,-0.81426,-122.93,-0.063209,-0.78126,-113.11
222.55,-0.080067,-0.7699,-117.46,-0.080324,-0.81507,-122.93,-0.088411,-0.78215,-113.12
222.56,-0.078476,-0.77069,-117.47,-0.057393,-0.81564,-122.94,-0.0022719,-0.78217,-113.13
222.57,-0.076884,-0.77146,-117.47,-0.099919,-0.81664,-122.95,-0.006991,-0.78224,-113.13
222.58,-0.075293,-0.77221,-117.48,-0.070611,-0.81735,-122.96,-0.045394,-0.78269,-113.14
222.59,-0.073701,-0.77295,-117.49,-0.097435,-0.81832,-122.97,-0.12974,-0.78399,-113.15
222.6,-0.07211,-0.77367,-117.5,-0.089939,-0.81922,-122.98,-0.05103,-0.7845,-113.16
222.61,-0.070518,-0.77437,-117.5,-0.039711,-0.81962,-122.98,-0.010895,-0.78461,-113.16
222.62,-0.068927,-0.77506,-117.51,-0.05717,-0.82019,-122.99,-0.12481,-0.78586,-113.17
222.63,-0.067335,-0.77573,-117.52,-0.080617,-0.82099,-123,-0.099113,-0.78685,-113.18
222.64,-0.065743,-0.77639,-117.53,-0.034082,-0.82133,-123.01,-0.043475,-0.78728,-113.19
222.65,-0.064152,-0.77703,-117.54,-0.068846,-0.82202,-123.02,-0.088106,-0.78816,-113.2
222.66,-0.06256,-0.77766,-117.54,-0.067275,-0.8227,-123.02,-0.077071,-0.78893,-113.2
222.67,-0.060969,-0.77827,-117.55,-0.077308,-0.82347,-123.03,-0.05435,-0.78948,-113.21
222.68,-0.059377,-0.77886,-117.56,-0.012066,-0.82359,-123.04,-0.079211,-0.79027,-113.22
222.69,-0.057786,-0.77944,-117.57,-0.088065,-0.82447,-123.05,-0.0070363,-0.79034,-113.23
222.7,-0.056194,-0.78,-117.57,-0.02278,-0.8247,-123.06,0.0009905,-0.79033,-113.24
222.71,-0.054603,-0.78055,-117.58,-0.092514,-0.82562,-123.07,-0.013035,-0.79046,-113.24
222.72,-0.053011,-0.78108,-117.59,-0.067919,-0.8263,-123.07,0.00071136,-0.79045,-113.25
222.73,-0.05142,-0.78159,-117.6,-0.094408,-0.82725,-123.08,-0.072919,-0.79118,-113.26
222.74,-0.049828,-0.78209,-117.61,-0.078207,-0.82803,-123.09,-0.062119,-0.7918,-113.27
222.75,-0.048236,-0.78257,-117.61,-0.055972,-0.82859,-123.1,-0.047433,-0.79228,-113.28
222.76,-0.046645,-0.78304,-117.62,-0.034686,-0.82894,-123.11,-0.043188,-0.79271,-113.28
222.77,-0.045053,-0.78349,-117.63,-0.061317,-0.82955,-123.12,-0.030183,-0.79301,-113.29
222.78,-0.043462,-0.78392,-117.64,-0.058296,-0.83013,-123.12,-0.067213,-0.79368,-113.3
222.79,-0.04187,-0.78434,-117.64,0.010899,-0.83002,-123.13,-0.066544,-0.79435,-113.31
222.8,-0.040279,-0.78475,-117.65,-0.11246,-0.83115,-123.14,-0.00514,-0.7944,-113.31
222.81,-0.038687,-0.78513,-117.66,-0.044405,-0.83159,-123.15,-0.067456,-0.79508,-113.32
222.82,-0.037096,-0.7855,-117.67,-0.012053,-0.83171,-123.16,0.0075687,-0.795,-113.33
222.83,-0.035504,-0.78586,-117.68,-0.076449,-0.83248,-123.17,0.0046111,-0.79495,-113.34
222.84,-0.033912,-0.7862,-117.68,-0.02549,-0.83273,-123.17,-0.040864,-0.79536,-113.35
222.85,-0.032321,-0.78652,-117.69,-0.023483,-0.83297,-123.18,-0.0028708,-0.79539,-113.35
222.86,-0.030729,-0.78683,-117.7,-0.026303,-0.83323,-123.19,-0.017132,-0.79556,-113.36
222.87,-0.029138,-0.78712,-117.71,-0.027396,-0.8335,-123.2,-0.089389,-0.79646,-113.37
222.88,-0.027546,-0.7874,-117.72,-0.03208,-0.83382,-123.21,-0.072602,-0.79718,-113.38
222.89,-0.025955,-0.78766,-117.72,-0.027289,-0.8341,-123.22,0.014124,-0.79704,-113.39
222.9,-0.024363,-0.7879,-117.73,-0.024897,-0.83435,-123.22,-0.059831,-0.79764,-113.39
222.91,-0.022772,-0.78813,-117.74,-0.032045,-0.83467,-123.23,-0.031341,-0.79795,-113.4
222.92,-0.02118,-0.78834,-117.75,-0.051637,-0.83518,-123.24,-0.067492,-0.79863,-113.41
222.93,-0.019589,-0.78853,-117.76,-0.0079938,-0.83526,-123.25,-0.053638,-0.79916,-113.42
222.94,-0.017997,-0.78871,-117.76,0.012533,-0.83514,-123.26,-0.05762,-0.79974,-113.43
222.95,-0.016405,-0.78888,-117.77,0.00052705,-0.83513,-123.27,-0.019122,-0.79993,-113.43
222.96,-0.014814,-0.78903,-117.78,-0.052792,-0.83566,-123.27,-0.024388,-0.80018,-113.44
222.97,-0.013222,-0.78916,-117.79,-0.01608,-0.83582,-123.28,0.0068879,-0.80011,-113.45
222.98,-0.011631,-0.78927,-117.79,-0.0034509,-0.83585,-123.29,0.024227,-0.79986,-113.46
222.99,-0.010039,-0.78938,-117.8,-0.02483,-0.8361,-123.3,-0.023841,-0.8001,-113.47
223,-0.0084477,-0.78946,-117.81,-0.024543,-0.83635,-123.31,-0.017482,-0.80028,-113.47
223.01,-0.0068561,-0.78953,-117.82,0.017285,-0.83618,-123.32,-0.011058,-0.80039,-113.48
223.02,-0.0052646,-0.78958,-117.83,-0.04346,-0.83661,-123.32,-0.011678,-0.8005,-113.49
223.03,-0.003673,-0.78962,-117.83,0.0082377,-0.83653,-123.33,-0.0027293,-0.80053,-113.5
223.04,-0.0020815,-0.78964,-117.84,0.053859,-0.83599,-123.34,-0.0043023,-0.80058,-113.51
223.05,-0.00048994,-0.78964,-117.85,-0.023804,-0.83623,-123.35,0.06835,-0.79989,-113.51
223.06,0.0011016,-0.78963,-117.86,0.0009274,-0.83622,-123.36,-0.00050377,-0.7999,-113.52
223.07,0.0026932,-0.78961,-117.87,0.046254,-0.83576,-123.37,0.0099985,-0.7998,-113.53
223.08,0.0042847,-0.78956,-117.87,-0.030646,-0.83606,-123.37,-0.014134,-0.79994,-113.54
223.09,0.0058763,-0.7895,-117.88,-0.015681,-0.83622,-123.38,-0.019356,-0.80013,-113.55
223.1,0.0074678,-0.78943,-117.89,0.0053912,-0.83616,-123.39,0.043573,-0.7997,-113.55
223.11,0.0090594,-0.78934,-117.9,0.0024797,-0.83614,-123.4,-0.0023786,-0.79972,-113.56
223.12,0.010651,-0.78923,-117.91,0.028025,-0.83586,-123.41,0.028356,-0.79944,-113.57
223.13,0.012242,-0.78911,-117.91,0.01736,-0.83569,-123.42,0.06037,-0.79883,-113.58
223.14,0.013834,-0.78897,-117.92,-0.014606,-0.83583,-123.42,0.014139,-0.79869,-113.59
223.15,0.015426,-0.78882,-117.93,0.004764,-0.83578,-123.43,0.01805,-0.79851,-113.59
223.16,0.017017,-0.78865,-117.94,0.029415,-0.83549,-123.44,-0.04916,-0.799,-113.6
