2.8,0.80053,1.1908,1.1445,0.75682,1.1902,1.1455,0.80958,1.1888,1.1378
2.81,0.80272,1.1988,1.1565,0.79571,1.1982,1.1575,0.79348,1.1968,1.1498
2.82,0.80491,1.2069,1.1686,0.79135,1.2061,1.1695,0.79959,1.2048,1.1618
2.83,0.8071,1.2149,1.1807,0.79998,1.2141,1.1817,0.81548,1.2129,1.174
2.84,0.80928,1.223,1.193,0.83175,1.2224,1.1939,0.80276,1.221,1.1862
2.85,0.81145,1.2311,1.2053,0.76828,1.2301,1.2062,0.80017,1.229,1.1985
2.86,0.81361,1.2393,1.2177,0.86852,1.2388,1.2186,0.83031,1.2373,1.2108
2.87,0.81577,1.2474,1.2302,0.77885,1.2466,1.2311,0.81176,1.2454,1.2233
2.88,0.81792,1.2556,1.2427,0.78279,1.2544,1.2436,0.83524,1.2537,1.2358
2.89,0.82006,1.2638,1.2554,0.80896,1.2625,1.2562,0.83661,1.2621,1.2484
2.9,0.8222,1.272,1.2681,0.80318,1.2705,1.2689,0.82742,1.2704,1.2611
2.91,0.82433,1.2803,1.2809,0.81796,1.2787,1.2817,0.83282,1.2787,1.2739
2.92,0.82645,1.2885,1.2938,0.82304,1.2869,1.2946,0.82078,1.2869,1.2868
2.93,0.82857,1.2968,1.3067,0.80176,1.295,1.3075,0.83331,1.2952,1.2998
2.94,0.83068,1.3051,1.3198,0.84247,1.3034,1.3206,0.77989,1.303,1.3128
2.95,0.83278,1.3135,1.3329,0.84421,1.3118,1.3337,0.81614,1.3112,1.3259
2.96,0.83487,1.3218,1.3461,0.84312,1.3203,1.3469,0.90508,1.3202,1.3391
2.97,0.83696,1.3302,1.3594,0.81166,1.3284,1.3602,0.84237,1.3287,1.3524
2.98,0.83904,1.3386,1.3728,0.8513,1.3369,1.3735,0.8267,1.3369,1.3658
2.99,0.84112,1.347,1.3863,0.802,1.3449,1.387,0.82332,1.3452,1.3792
3,0.84318,1.3554,1.3998,0.79865,1.3529,1.4005,0.84308,1.3536,1.3927
3.01,0.84524,1.3639,1.4135,0.83496,1.3612,1.4141,0.87452,1.3623,1.4064
3.02,0.8473,1.3723,1.4272,0.8401,1.3696,1.4278,0.90812,1.3714,1.4201
3.03,0.84934,1.3808,1.441,0.86256,1.3783,1.4416,0.89293,1.3804,1.4339
3.04,0.85138,1.3893,1.4549,0.92247,1.3875,1.4555,0.86455,1.389,1.4478
3.05,0.85341,1.3979,1.4689,0.84056,1.3959,1.4695,0.89988,1.398,1.4618
3.06,0.85544,1.4064,1.4829,0.86941,1.4046,1.4835,0.80413,1.406,1.4758
3.07,0.85745,1.415,1.4971,0.8229,1.4128,1.4976,0.90047,1.4151,1.49
3.08,0.85946,1.4236,1.5113,0.86919,1.4215,1.5118,0.89656,1.424,1.5042
3.09,0.86147,1.4322,1.5257,0.85706,1.4301,1.5261,0.87889,1.4328,1.5185
3.1,0.86346,1.4408,1.5401,0.84038,1.4385,1.5405,0.8011,1.4408,1.5329
3.11,0.86545,1.4495,1.5546,0.84286,1.4469,1.555,0.88924,1.4497,1.5474
3.12,0.86743,1.4582,1.5691,0.88278,1.4557,1.5696,0.90445,1.4588,1.562
3.13,0.8694,1.4669,1.5838,0.88084,1.4645,1.5842,0.88346,1.4676,1.5767
3.14,0.87137,1.4756,1.5986,0.84612,1.473,1.5989,0.83905,1.476,1.5915
3.15,0.87333,1.4843,1.6134,0.90422,1.4821,1.6137,0.89902,1.485,1.6063
3.16,0.87528,1.4931,1.6283,0.87899,1.4908,1.6287,0.93419,1.4943,1.6213
3.17,0.87723,1.5018,1.6434,0.86434,1.4995,1.6437,0.87587,1.5031,1.6363
3.18,0.87916,1.5106,1.6585,0.82682,1.5078,1.6587,0.86737,1.5117,1.6514
3.19,0.88109,1.5194,1.6737,0.89262,1.5167,1.6739,0.88002,1.5205,1.6666
3.2,0.88302,1.5283,1.6889,0.89475,1.5256,1.6892,0.86721,1.5292,1.6819
3.21,0.88493,1.5371,1.7043,0.89842,1.5346,1.7045,0.95365,1.5388,1.6973
3.22,0.88684,1.546,1.7198,0.87665,1.5434,1.7199,0.88421,1.5476,1.7128
3.23,0.88874,1.5549,1.7353,0.85384,1.5519,1.7355,0.86842,1.5563,1.7283
3.24,0.89063,1.5638,1.751,0.88876,1.5608,1.7511,0.90945,1.5654,1.744
3.25,0.89252,1.5727,1.7667,0.9008,1.5698,1.7668,0.82787,1.5737,1.7597
3.26,0.8944,1.5817,1.7825,0.89152,1.5787,1.7825,0.89277,1.5826,1.7755
3.27,0.89627,1.5906,1.7984,0.89539,1.5877,1.7984,0.88279,1.5914,1.7915
3.28,0.89813,1.5996,1.8144,0.87959,1.5965,1.8144,0.88212,1.6002,1.8075
3.29,0.89999,1.6086,1.8305,0.88092,1.6053,1.8304,0.86599,1.6089,1.8235
3.3,0.90183,1.6176,1.8467,0.89022,1.6142,1.8466,0.95339,1.6184,1.8397
3.31,0.90368,1.6267,1.8629,0.94518,1.6236,1.8628,0.87662,1.6272,1.856
3.32,0.90551,1.6357,1.8793,0.91321,1.6328,1.8791,0.87537,1.6359,1.8724
3.33,0.90733,1.6448,1.8957,0.8973,1.6417,1.8956,0.91386,1.6451,1.8888
3.34,0.90915,1.6539,1.9123,0.92227,1.651,1.9121,0.8822,1.6539,1.9053
3.35,0.91096,1.663,1.9289,0.86487,1.6596,1.9287,0.8672,1.6626,1.922
3.36,0.91276,1.6721,1.9456,0.90702,1.6687,1.9454,0.88277,1.6714,1.9387
3.37,0.91456,1.6813,1.9624,0.96078,1.6783,1.9621,0.9107,1.6805,1.9555
3.38,0.91635,1.6904,1.9793,0.93581,1.6877,1.979,0.91464,1.6897,1.9724
3.39,0.91813,1.6996,1.9963,0.91647,1.6968,1.996,0.90801,1.6987,1.9894
3.4,0.9199,1.7088,2.0134,0.94044,1.7062,2.013,0.96661,1.7084,2.0065
3.41,0.92166,1.718,2.0306,0.92902,1.7155,2.0302,0.88549,1.7173,2.0236
3.42,0.92342,1.7273,2.0479,0.92732,1.7248,2.0474,0.90291,1.7263,2.0409
3.43,0.92517,1.7365,2.0652,0.96657,1.7344,2.0648,0.91496,1.7354,2.0583
3.44,0.92691,1.7458,2.0827,0.88895,1.7433,2.0822,0.94243,1.7449,2.0757
3.45,0.92864,1.7551,2.1003,0.97976,1.7531,2.0998,0.96064,1.7545,2.0932
3.46,0.93037,1.7644,2.1179,0.90155,1.7622,2.1174,0.95958,1.7641,2.1109
3.47,0.93209,1.7737,2.1356,0.94223,1.7716,2.1351,0.90553,1.7731,2.1286
3.48,0.9338,1.783,2.1535,0.94337,1.781,2.1529,0.99014,1.783,2.1464
3.49,0.9355,1.7924,2.1714,0.92142,1.7902,2.1708,0.9388,1.7924,2.1644
3.5,0.93719,1.8017,2.1894,0.91198,1.7993,2.1888,0.92175,1.8016,2.1824
3.51,0.93888,1.8111,2.2075,0.9296,1.8086,2.2069,0.90244,1.8106,2.2005
3.52,0.94056,1.8205,2.2257,0.93536,1.818,2.2251,0.95202,1.8202,2.2187
3.53,0.94223,1.83,2.244,0.94281,1.8274,2.2433,0.96889,1.8299,2.237
3.54,0.9439,1.8394,2.2624,0.91943,1.8366,2.2617,0.84309,1.8383,2.2554
3.55,0.94555,1.8489,2.2809,0.93723,1.846,2.2802,0.93835,1.8477,2.2739
3.56,0.9472,1.8583,2.2995,0.95837,1.8556,2.2987,0.95289,1.8572,2.2924
3.57,0.94884,1.8678,2.3182,0.92302,1.8648,2.3174,0.97934,1.867,2.3111
3.58,0.95047,1.8773,2.3369,0.95113,1.8743,2.3361,0.91774,1.8762,2.3299
3.59,0.95209,1.8868,2.3558,0.99655,1.8843,2.355,0.97871,1.886,2.3487
3.6,0.95371,1.8964,2.3748,1.0197,1.8945,2.3739,0.9354,1.8953,2.3677
3.61,0.95532,1.9059,2.3938,0.92868,1.9038,2.3929,0.92407,1.9046,2.3867
3.62,0.95692,1.9155,2.413,0.98682,1.9136,2.4121,0.99305,1.9145,2.4059
3.63,0.95851,1.9251,2.4322,0.94857,1.9231,2.4313,0.93427,1.9238,2.4251
3.64,0.96009,1.9347,2.4516,0.96255,1.9327,2.4506,0.97908,1.9336,2.4444
3.65,0.96167,1.9443,2.471,0.96049,1.9423,2.4701,0.97294,1.9433,2.4639
3.66,0.96324,1.9539,2.4906,0.91833,1.9515,2.4896,0.95741,1.9529,2.4834
3.67,0.9648,1.9636,2.5102,0.97924,1.9613,2.5092,0.95151,1.9624,2.503
3.68,0.96635,1.9733,2.5299,0.97149,1.971,2.5289,0.99784,1.9724,2.5227
3.69,0.96789,1.9829,2.5498,1.0255,1.9813,2.5487,0.97633,1.9822,2.5426
3.7,0.96943,1.9926,2.5697,0.99761,1.9913,2.5686,1.0217,1.9924,2.5625
3.71,0.97096,2.0023,2.5897,0.97441,2.001,2.5886,0.94282,2.0018,2.5825
3.72,0.97248,2.0121,2.6098,0.95317,2.0105,2.6087,0.97262,2.0115,2.6026
3.73,0.97399,2.0218,2.6301,0.95015,2.02,2.6289,1.0164,2.0217,2.6228
3.74,0.97549,2.0316,2.6504,0.96254,2.0297,2.6492,0.90679,2.0308,2.6432
3.75,0.97699,2.0413,2.6708,0.97198,2.0394,2.6696,1.0161,2.0409,2.6636
3.76,0.97847,2.0511,2.6913,0.95592,2.0489,2.6901,0.95361,2.0505,2.6841
3.77,0.97995,2.0609,2.7119,0.98706,2.0588,2.7107,0.90687,2.0595,2.7047
3.78,0.98142,2.0707,2.7326,0.98276,2.0686,2.7314,0.98484,2.0694,2.7254
3.79,0.98289,2.0806,2.7534,1.0204,2.0789,2.7522,1.0035,2.0794,2.7461
3.8,0.98434,2.0904,2.7743,0.96792,2.0885,2.7731,0.9653,2.0891,2.767
3.81,0.98579,2.1003,2.7953,0.99496,2.0985,2.7941,0.94825,2.0986,2.788
3.82,0.98723,2.1101,2.8164,1.0281,2.1088,2.8151,0.9593,2.1082,2.8091
3.83,0.98866,2.12,2.8376,0.99814,2.1187,2.8363,0.96162,2.1178,2.8303
3.84,0.99008,2.1299,2.8589,0.97128,2.1285,2.8576,0.96934,2.1275,2.8516
3.85,0.99149,2.1398,2.8803,0.98746,2.1383,2.879,0.98348,2.1373,2.8729
3.86,0.9929,2.1498,2.9018,1.0009,2.1483,2.9005,0.99035,2.1472,2.8944
3.87,0.99429,2.1597,2.9234,1.0122,2.1585,2.9221,0.99883,2.1572,2.916
3.88,0.99568,2.1697,2.9451,0.97814,2.1682,2.9437,1.071,2.1679,2.9377
3.89,0.99706,2.1796,2.9669,1.0024,2.1783,2.9655,1.0226,2.1781,2.9594
3.9,0.99843,2.1896,2.9888,0.96558,2.1879,2.9874,0.96956,2.1878,2.9813
3.91,0.9998,2.1996,3.0108,1.0104,2.198,3.0094,1.0325,2.1982,3.0033
3.92,1.0012,2.2096,3.0329,1.0186,2.2082,3.0315,0.99824,2.2081,3.0254
3.93,1.0025,2.2196,3.0551,0.97449,2.218,3.0536,1.0217,2.2183,3.0476
3.94,1.0038,2.2297,3.0774,1.0073,2.228,3.0759,1.0052,2.2284,3.0698
3.95,1.0052,2.2397,3.0998,1.0706,2.2387,3.0983,1.0584,2.239,3.0922
3.96,1.0065,2.2498,3.1223,1.0133,2.2489,3.1208,1.0664,2.2496,3.1147
3.97,1.0078,2.2599,3.1449,0.96584,2.2585,3.1434,1.0266,2.2599,3.1373
3.98,1.0091,2.27,3.1676,0.98864,2.2684,3.1661,0.96008,2.2695,3.16
3.99,1.0104,2.2801,3.1904,0.99646,2.2784,3.1889,1.0401,2.2799,3.1828
4,1.0117,2.2902,3.2133,0.98778,2.2883,3.2117,0.98871,2.2898,3.2057
4.01,1.013,2.3003,3.2363,0.98749,2.2981,3.2347,1.0525,2.3003,3.2287
4.02,1.0143,2.3105,3.2594,0.96721,2.3078,3.2578,0.9595,2.3099,3.2518
4.03,1.0155,2.3206,3.2826,0.99298,2.3177,3.281,1.0223,2.3201,3.275
4.04,1.0168,2.3308,3.3059,0.98948,2.3276,3.3043,0.97353,2.3299,3.2983
4.05,1.018,2.341,3.3293,1.0407,2.338,3.3276,1.0269,2.3402,3.3217
4.06,1.0193,2.3512,3.3528,0.99916,2.348,3.3511,1.0458,2.3506,3.3452
4.07,1.0205,2.3614,3.3764,1.0409,2.3584,3.3747,0.98644,2.3605,3.3688
4.08,1.0217,2.3716,3.4002,1.0208,2.3686,3.3984,1.0979,2.3715,3.3926
4.09,1.0229,2.3818,3.424,0.99606,2.3786,3.4222,1.0501,2.382,3.4164
4.1,1.0241,2.3921,3.4479,0.99818,2.3886,3.4461,1.0698,2.3927,3.4403
4.11,1.0253,2.4023,3.4719,1.033,2.3989,3.47,1.0095,2.4027,3.4643
4.12,1.0265,2.4126,3.496,1.0226,2.4091,3.4941,1.0429,2.4132,3.4885
4.13,1.0277,2.4228,3.5203,1.001,2.4192,3.5183,1.004,2.4232,3.5127
4.14,1.0289,2.4331,3.5446,1.0519,2.4297,3.5426,0.98023,2.433,3.537
4.15,1.03,2.4434,3.569,1.0142,2.4398,3.567,1.0075,2.4431,3.5615
4.16,1.0312,2.4537,3.5936,1.0582,2.4504,3.5915,1.0143,2.4532,3.586
4.17,1.0323,2.4641,3.6182,1.0552,2.4609,3.6161,1.0009,2.4632,3.6106
4.18,1.0334,2.4744,3.643,1.0535,2.4715,3.6409,1.0361,2.4736,3.6354
4.19,1.0346,2.4847,3.6678,0.99823,2.4815,3.6657,0.99406,2.4835,3.6602
4.2,1.0357,2.4951,3.6928,1.0547,2.492,3.6906,1.0092,2.4936,3.6851
4.21,1.0368,2.5055,3.7178,1.0872,2.5029,3.7156,1.0295,2.5039,3.7102
4.22,1.0379,2.5159,3.743,0.98432,2.5127,3.7407,1.0774,2.5147,3.7353
4.23,1.039,2.5262,3.7682,1.0566,2.5233,3.766,1.039,2.5251,3.7606
4.24,1.0401,2.5366,3.7936,1.0356,2.5337,3.7913,1.0553,2.5357,3.7859
4.25,1.0412,2.5471,3.8191,1.028,2.5439,3.8168,1.0518,2.5462,3.8114
4.26,1.0422,2.5575,3.8446,1.064,2.5546,3.8423,1.0595,2.5568,3.8369
4.27,1.0433,2.5679,3.8703,1.0473,2.565,3.8679,1.0174,2.5669,3.8626
4.28,1.0443,2.5784,3.8961,1.0173,2.5752,3.8937,1.0914,2.5779,3.8884
4.29,1.0454,2.5888,3.922,1.06,2.5858,3.9196,0.97927,2.5876,3.9143
4.3,1.0464,2.5993,3.948,1.0672,2.5965,3.9455,1.0785,2.5984,3.9403
4.31,1.0474,2.6097,3.9741,1.0531,2.607,3.9716,1.0764,2.6092,3.9663
4.32,1.0485,2.6202,4.0003,1.0582,2.6176,3.9978,1.0224,2.6194,3.9925
4.33,1.0495,2.6307,4.0266,1.0294,2.6279,4.024,1.0609,2.63,4.0188
4.34,1.0505,2.6412,4.053,1.0421,2.6383,4.0504,1.0771,2.6408,4.0452
4.35,1.0514,2.6517,4.0795,1.058,2.6489,4.0769,1.0497,2.6513,4.0718
4.36,1.0524,2.6623,4.1062,1.0395,2.6593,4.1035,1.0582,2.6619,4.0984
4.37,1.0534,2.6728,4.1329,1.058,2.6699,4.1302,1.0587,2.6725,4.1251
4.38,1.0544,2.6833,4.1597,1.0952,2.6808,4.157,1.0358,2.6828,4.1519
4.39,1.0553,2.6939,4.1867,1.0455,2.6913,4.1839,1.0608,2.6934,4.1789
4.4,1.0563,2.7045,4.2137,1.0479,2.7018,4.211,1.0317,2.7037,4.2059
4.41,1.0572,2.715,4.2408,1.0955,2.7127,4.2381,1.0273,2.714,4.233
4.42,1.0581,2.7256,4.2681,1.02,2.7229,4.2653,1.0104,2.7241,4.2603
4.43,1.059,2.7362,4.2955,1.0764,2.7337,4.2926,1.1021,2.7351,4.2876
4.44,1.06,2.7468,4.3229,1.0806,2.7445,4.3201,1.0203,2.7453,4.3151
4.45,1.0609,2.7574,4.3505,1.0739,2.7552,4.3476,1.0108,2.7555,4.3426
4.46,1.0618,2.768,4.3782,1.0602,2.7658,4.3753,1.0781,2.7662,4.3703
4.47,1.0626,2.7787,4.406,1.0614,2.7764,4.4031,1.0865,2.7771,4.3981
4.48,1.0635,2.7893,4.4339,1.0083,2.7865,4.4309,1.0642,2.7877,4.426
4.49,1.0644,2.7999,4.4619,1.1026,2.7975,4.4589,1.0704,2.7984,4.4539
4.5,1.0652,2.8106,4.49,1.0513,2.8081,4.487,1.0501,2.8089,4.482
4.51,1.0661,2.8212,4.5182,1.0692,2.8188,4.5152,1.0488,2.8194,4.5102
4.52,1.0669,2.8319,4.5465,1.103,2.8298,4.5435,1.0368,2.8298,4.5385
4.53,1.0678,2.8426,4.5749,1.0942,2.8407,4.5719,1.0714,2.8405,4.5669
4.54,1.0686,2.8533,4.6035,1.0747,2.8515,4.6004,1.0865,2.8514,4.5954
4.55,1.0694,2.864,4.6321,1.0725,2.8622,4.629,1.0709,2.8621,4.6241
4.56,1.0702,2.8747,4.6608,1.0262,2.8725,4.6577,1.0719,2.8728,4.6528
4.57,1.071,2.8854,4.6897,1.0771,2.8832,4.6866,1.086,2.8837,4.6816
4.58,1.0718,2.8961,4.7187,1.089,2.8941,4.7155,1.0696,2.8944,4.7106
4.59,1.0726,2.9068,4.7477,1.0646,2.9048,4.7446,1.0935,2.9053,4.7396
4.6,1.0733,2.9176,4.7769,1.072,2.9155,4.7737,1.0502,2.9158,4.7688
4.61,1.0741,2.9283,4.8062,1.0693,2.9262,4.803,1.026,2.9261,4.798
4.62,1.0748,2.9391,4.8356,1.0267,2.9364,4.8323,1.0197,2.9363,4.8274
4.63,1.0756,2.9498,4.8651,1.1161,2.9476,4.8618,1.0186,2.9464,4.8569
4.64,1.0763,2.9606,4.8947,1.0573,2.9582,4.8914,1.0905,2.9574,4.8864
4.65,1.0771,2.9713,4.9244,1.0695,2.9689,4.9211,1.0124,2.9675,4.9161
4.66,1.0778,2.9821,4.9542,1.0711,2.9796,4.9509,1.0534,2.978,4.9459
4.67,1.0785,2.9929,4.9841,1.0781,2.9904,4.9808,1.1025,2.989,4.9758
4.68,1.0792,3.0037,5.0142,1.092,3.0013,5.0108,1.0695,2.9997,5.0058
4.69,1.0799,3.0145,5.0443,1.0877,3.0122,5.0409,1.0617,3.0103,5.0359
4.7,1.0805,3.0253,5.0746,1.1222,3.0234,5.0712,1.1119,3.0215,5.0661
4.71,1.0812,3.0361,5.1049,1.0674,3.0341,5.1015,1.0812,3.0323,5.0964
4.72,1.0819,3.0469,5.1354,1.0863,3.0449,5.1319,1.1046,3.0433,5.1269
4.73,1.0825,3.0578,5.166,1.1412,3.0563,5.1625,1.092,3.0542,5.1574
4.74,1.0832,3.0686,5.1967,1.1026,3.0674,5.1932,1.0763,3.065,5.1881
4.75,1.0838,3.0794,5.2275,1.0658,3.078,5.224,1.06,3.0756,5.2188
4.76,1.0844,3.0903,5.2584,1.0884,3.0889,5.2549,1.0649,3.0863,5.2497
4.77,1.0851,3.1011,5.2894,1.0935,3.0998,5.2859,1.056,3.0968,5.2806
4.78,1.0857,3.112,5.3205,1.0999,3.1108,5.317,1.0922,3.1077,5.3117
4.79,1.0863,3.1228,5.3517,1.104,3.1219,5.3482,1.0753,3.1185,5.3429
4.8,1.0869,3.1337,5.3831,1.0442,3.1323,5.3795,1.1177,3.1297,5.3742
4.81,1.0875,3.1446,5.4145,1.0965,3.1433,5.4109,1.0372,3.14,5.4056
4.82,1.088,3.1555,5.4461,1.1297,3.1546,5.4425,1.089,3.1509,5.4371
4.83,1.0886,3.1664,5.4777,1.0932,3.1655,5.4741,1.0841,3.1618,5.4687
4.84,1.0891,3.1772,5.5095,1.1219,3.1767,5.5059,1.0623,3.1724,5.5005
4.85,1.0897,3.1881,5.5414,1.0475,3.1872,5.5378,1.0672,3.1831,5.5323
4.86,1.0902,3.199,5.5734,1.1094,3.1983,5.5698,1.1074,3.1941,5.5642
4.87,1.0908,3.21,5.6055,1.0195,3.2085,5.6018,1.0615,3.2048,5.5963
4.88,1.0913,3.2209,5.6377,1.0506,3.219,5.634,1.1,3.2158,5.6284
4.89,1.0918,3.2318,5.67,1.143,3.2304,5.6663,1.0669,3.2264,5.6607
4.9,1.0923,3.2427,5.7024,1.1445,3.2419,5.6988,1.1482,3.2379,5.6931
4.91,1.0928,3.2536,5.735,1.1073,3.253,5.7313,1.1408,3.2493,5.7256
4.92,1.0933,3.2646,5.7676,1.1122,3.2641,5.7639,1.0805,3.2601,5.7582
4.93,1.0938,3.2755,5.8004,1.064,3.2747,5.7967,1.1215,3.2713,5.7909
4.94,1.0942,3.2864,5.8332,1.111,3.2858,5.8295,1.0377,3.2817,5.8237
4.95,1.0947,3.2974,5.8662,1.1376,3.2972,5.8625,1.1441,3.2932,5.8566
4.96,1.0951,3.3083,5.8993,1.0883,3.3081,5.8956,1.1329,3.3045,5.8897
4.97,1.0956,3.3193,5.9325,1.0457,3.3185,5.9288,1.109,3.3156,5.9228
4.98,1.096,3.3303,5.9658,1.0902,3.3294,5.9621,1.0585,3.3262,5.9561
4.99,1.0964,3.3412,5.9992,1.1274,3.3407,5.9955,1.0338,3.3365,5.9895
5,1.0968,3.3522,6.0327,1.1112,3.3518,6.029,1.1561,3.3481,6.0229
5.01,1.0972,3.3632,6.0664,1.0414,3.3622,6.0626,1.0557,3.3586,6.0565
5.02,1.0976,3.3741,6.1001,1.104,3.3733,6.0963,1.0959,3.3696,6.0902
5.03,1.098,3.3851,6.1339,1.0715,3.384,6.1302,1.0651,3.3802,6.124
5.04,1.0984,3.3961,6.1679,1.0949,3.3949,6.1641,1.0924,3.3911,6.1579
5.05,1.0988,3.4071,6.202,1.0544,3.4055,6.1982,1.0907,3.4021,6.192
5.06,1.0991,3.4181,6.2362,1.1558,3.417,6.2324,1.1195,3.4132,6.2261
5.07,1.0995,3.4291,6.2705,1.0745,3.4278,6.2666,1.1286,3.4245,6.2603
5.08,1.0998,3.4401,6.3049,1.0503,3.4383,6.301,1.1786,3.4363,6.2947
5.09,1.1001,3.4511,6.3394,1.095,3.4492,6.3355,1.1045,3.4474,6.3292
5.1,1.1005,3.4621,6.374,1.0891,3.4601,6.3701,1.0626,3.458,6.3637
5.11,1.1008,3.4731,6.4087,1.1263,3.4714,6.4048,1.0645,3.4686,6.3984
5.12,1.1011,3.4841,6.4436,1.089,3.4823,6.4397,1.0458,3.4791,6.4332
5.13,1.1014,3.4951,6.4785,1.0953,3.4932,6.4746,1.0823,3.4899,6.4681
5.14,1.1017,3.5061,6.5136,1.114,3.5044,6.5096,1.0697,3.5006,6.5031
5.15,1.1019,3.5172,6.5487,1.1195,3.5156,6.5448,1.1131,3.5117,6.5382
5.16,1.1022,3.5282,6.584,1.0902,3.5265,6.58,1.1063,3.5228,6.5735
5.17,1.1025,3.5392,6.6194,1.1013,3.5375,6.6154,1.1042,3.5338,6.6088
5.18,1.1027,3.5502,6.6549,1.0734,3.5482,6.6509,1.1365,3.5452,6.6443
5.19,1.103,3.5613,6.6905,1.089,3.5591,6.6865,1.0862,3.5561,6.6798
5.2,1.1032,3.5723,6.7263,1.0832,3.5699,6.7222,1.1113,3.5672,6.7155
5.21,1.1034,3.5833,6.7621,1.0554,3.5805,6.758,1.094,3.5781,6.7513
5.22,1.1036,3.5944,6.798,1.0819,3.5913,6.7939,1.0952,3.5891,6.7872
5.23,1.1038,3.6054,6.8341,1.1314,3.6026,6.8299,1.0725,3.5998,6.8232
5.24,1.104,3.6164,6.8702,1.0844,3.6135,6.8661,1.1472,3.6113,6.8593
5.25,1.1042,3.6275,6.9065,1.0968,3.6244,6.9023,1.0896,3.6222,6.8955
5.26,1.1044,3.6385,6.9429,1.0718,3.6352,6.9387,1.1068,3.6332,6.9318
5.27,1.1046,3.6496,6.9794,1.1061,3.6462,6.9751,1.157,3.6448,6.9683
5.28,1.1047,3.6606,7.016,1.1217,3.6574,7.0117,1.0809,3.6556,7.0048
5.29,1.1049,3.6717,7.0527,1.1223,3.6687,7.0484,1.1491,3.6671,7.0415
5.3,1.105,3.6827,7.0896,1.1544,3.6802,7.0852,1.0792,3.6779,7.0783
5.31,1.1052,3.6938,7.1265,1.1159,3.6914,7.1221,1.1462,3.6894,7.1152
5.32,1.1053,3.7048,7.1635,1.0671,3.702,7.1591,1.1019,3.7004,7.1522
5.33,1.1054,3.7159,7.2007,1.1303,3.7133,7.1963,1.0519,3.7109,7.1893
5.34,1.1055,3.7269,7.238,1.0887,3.7242,7.2335,1.1661,3.7226,7.2265
5.35,1.1056,3.738,7.2753,1.1244,3.7355,7.2709,1.0928,3.7335,7.2639
5.36,1.1057,3.749,7.3128,1.1364,3.7468,7.3083,1.1148,3.7446,7.3013
5.37,1.1058,3.7601,7.3504,1.0791,3.7576,7.3459,1.0441,3.7551,7.3389
5.38,1.1058,3.7712,7.3881,1.0902,3.7685,7.3836,1.0597,3.7657,7.3765
5.39,1.1059,3.7822,7.426,1.0759,3.7793,7.4214,1.1434,3.7771,7.4143
5.4,1.106,3.7933,7.4639,1.1172,3.7905,7.4593,1.0668,3.7878,7.4522
5.41,1.106,3.8043,7.5019,1.0801,3.8013,7.4973,1.1025,3.7988,7.4901
5.42,1.106,3.8154,7.5401,1.0662,3.8119,7.5354,1.0854,3.8097,7.5282
5.43,1.1061,3.8265,7.5784,1.1414,3.8233,7.5737,1.136,3.821,7.5665
5.44,1.1061,3.8375,7.6167,1.0802,3.8341,7.612,1.1201,3.8322,7.6048
5.45,1.1061,3.8486,7.6552,1.1289,3.8454,7.6504,1.0802,3.843,7.6432
5.46,1.1061,3.8596,7.6938,1.0792,3.8562,7.689,1.0856,3.8539,7.6817
5.47,1.1061,3.8707,7.7325,1.1406,3.8676,7.7277,1.1376,3.8653,7.7204
5.48,1.106,3.8818,7.7713,1.1222,3.8789,7.7665,1.0647,3.8759,7.7592
5.49,1.106,3.8928,7.8103,1.0683,3.8895,7.8054,1.0485,3.8864,7.798
5.5,1.106,3.9039,7.8493,1.1264,3.9008,7.8444,1.1002,3.8974,7.837
5.51,1.1059,3.9149,7.8885,1.1723,3.9125,7.8835,1.068,3.9081,7.8761
5.52,1.1059,3.926,7.9277,1.1453,3.924,7.9227,1.1179,3.9192,7.9153
5.53,1.1058,3.9371,7.9671,1.1149,3.9351,7.9621,1.0663,3.9299,7.9546
5.54,1.1057,3.9481,8.0066,1.0876,3.946,8.0016,1.1386,3.9413,7.994
5.55,1.1057,3.9592,8.0462,1.0696,3.9567,8.0411,1.1469,3.9528,8.0335
5.56,1.1056,3.9702,8.0859,1.1361,3.9681,8.0808,1.1553,3.9643,8.0731
5.57,1.1055,3.9813,8.1257,1.1353,3.9794,8.1206,1.1413,3.9757,8.1129
5.58,1.1054,3.9923,8.1656,1.0783,3.9902,8.1605,1.0677,3.9864,8.1528
5.59,1.1052,4.0034,8.2056,1.0684,4.0009,8.2005,1.0742,3.9971,8.1927
5.6,1.1051,4.0144,8.2458,1.0926,4.0118,8.2406,1.1042,4.0082,8.2328
5.61,1.105,4.0255,8.286,1.1073,4.0229,8.2809,1.0966,4.0192,8.273
5.62,1.1048,4.0365,8.3264,1.1019,4.0339,8.3212,1.1306,4.0305,8.3133
5.63,1.1047,4.0476,8.3669,1.104,4.0449,8.3616,1.1181,4.0416,8.3537
5.64,1.1045,4.0586,8.4075,1.0985,4.0559,8.4022,1.1259,4.0529,8.3943
5.65,1.1043,4.0697,8.4482,1.1371,4.0673,8.4429,1.0861,4.0638,8.4349
5.66,1.1042,4.0807,8.489,1.0742,4.078,8.4837,1.0961,4.0747,8.4757
5.67,1.104,4.0918,8.5299,1.0989,4.089,8.5245,1.0868,4.0856,8.5165
5.68,1.1038,4.1028,8.5709,1.0546,4.0996,8.5655,1.0674,4.0963,8.5575
5.69,1.1036,4.1138,8.6121,1.1364,4.1109,8.6067,1.0938,4.1072,8.5985
